material_id,formula_pretty,is_fit,rms_A,a_A,b_A,c_A,volume_A3,band_gap,formation_energy_per_atom
mp-1245451,Nb2ZnN4,True,0.0036469237523939864,8.819581887967562,8.819581887967562,8.819581887967562,686.0313948101858,0.001799999999999,-0.7647696128571441
mp-22356,In2HgS4,True,0.0037529023550412935,10.951530902426194,10.951530902426194,10.951530902426194,1313.4831290773627,0.3467,-0.7316871015476181
mp-1094002,Zn(GaS2)2,True,0.003763396691226123,10.211768,10.211768,10.211768,1064.8852674559153,1.534399999999998,-0.7549627123214281
mp-1045358,Li(CrS2)2,True,0.0037806453973176614,7.0505156,7.0505156,9.92607874,493.4230934090287,0.0,-1.089533009047616
mp-18900,MgV2O4,True,0.003810558588691418,8.575616,8.575616,8.575616,630.6610037317394,0.0,-2.619252364285716
mp-18879,V2ZnO4,True,0.003950817019794655,8.568472,8.568472,8.568472,629.086181602129,0.0,-2.26858577857143
mp-640147,Fe(NiO2)2,True,0.004011303468210136,8.190417703429974,8.190417703429974,8.190417703429974,549.4373170380699,0.0,-1.308646009285712
mp-1045384,Li(TiS2)2,True,0.00414409814709095,10.167738,10.167738,10.167738,1051.1702005818345,0.0,-1.635310680714285
mp-10953,Sc2CdS4,True,0.0045075928989968496,10.790076513203312,10.790076513203312,10.790076513203312,1256.2427631320043,0.9581000000000001,-1.794121224464285
mp-1390164,V2ZnS4,True,0.0046700672637481535,10.075406,10.075406,10.075406,1022.7928107084848,0.0,-1.1238873314285711
mp-21019,Cr2FeS4,True,0.004768582114168055,10.010228,10.010228,10.010228,1003.0715394294914,0.0,-0.8455316614285701
mp-8269,Lu2CdS4,True,0.004881406664047943,11.04375232877851,11.04375232877851,11.04375232877851,1346.9453498872333,1.2348,-1.938034772797619
mp-35162,MnIn2O4,True,0.004963407753950194,9.042630565829999,9.042630565829999,9.042630565829999,739.4083738308548,0.8588000000000001,-1.9968813580377651
mp-608016,Mg(FeO2)2,True,0.004974543651247368,5.948643080179247,5.948643080179247,8.49277147239894,300.5282219704271,0.0,-2.165017080714286
mp-754446,Li2MnF4,True,0.005366759276696583,8.614202,8.614202,8.614202,639.2123464020414,3.9042,-3.025997256371099
mp-1045401,Li(MnS2)2,True,0.005512410978430174,10.016963620602446,10.016963620602446,10.016963620602446,1005.0977239949788,0.0,-1.025274859170766
mp-770107,Fe2CuO4,True,0.005617344325476766,5.943323435602137,5.943323435602137,8.319496913126997,293.8703670040439,0.0,-1.407231362142857
mp-1409503,MgMn2O4,True,0.005717405354467483,8.602306,8.602306,8.602306,636.5677924872714,0.082999999999999,-2.094408560837439
mp-1103982,Lu2CdSe4,True,0.006780722887875777,11.54110678,11.54110678,11.54110678,1537.242481399883,0.7033,-1.759078868244047
mp-758452,V2CoO4,True,0.00682687033741968,10.472508503460142,6.04641538314471,6.018432254436532,312.9538175229489,0.0,-2.223847636428572
mp-27872,MgTi2O4,True,0.007017191923750139,8.493291470120896,8.493291470120896,8.493291470120896,612.672073458306,0.0,-3.216973033809524
mp-4324,Tm2CdS4,True,0.00708526735513684,11.115014677602433,11.115014677602433,11.115014677602433,1373.1883858372032,1.1785,-1.9535404828571452
mp-1392444,Zn(CuO2)2,True,0.007160063503009942,8.390328,8.390328,8.390328,590.6589875343246,0.0,-1.084094698571428
mp-1046875,Ca(BiO2)2,True,0.007296573360574551,9.99634,9.99634,9.99634,998.9024018189722,1.787599999999999,-2.038035277142857
mp-1388705,Mn2ZnO4,True,0.007517388553692552,8.59618,8.59618,8.59618,635.2087948281771,0.0,-1.904358248694582
mp-1103546,Mn2ZnSe4,True,0.007843213898388266,10.663258836786724,10.663258836786724,10.663258836786724,1212.4667952834436,0.0,-0.764152847891009
mp-4409,Cu(RhO2)2,True,0.00797656794124871,8.624072,8.624072,8.624072,641.4120594073368,0.0,-1.049898804285713
mp-8268,Yb2CdSe4,True,0.007997026545172087,11.579579771686761,11.579579771686761,11.579579771686761,1552.6672648227761,0.0,-1.7684914080357141
mp-505421,Mn2CuO4,True,0.008198643790505819,8.518046,8.518046,8.518046,618.0447806587844,0.0,-1.665176083694581
mp-973261,Mg2SnO4,True,0.008213262392460683,8.679884,8.679884,8.679884,653.9458131951925,1.903,-2.635208654285713
mp-1246286,Mg(GaS2)2,True,0.008253060722289528,10.300543240954637,10.300543240954637,10.300543240954637,1092.8999064177142,1.6447999999999992,-1.052856587142855
mp-1104382,Cr2GaS4,True,0.008285470438334882,10.12096,10.12096,10.12096,1036.728709452661,0.0,-0.951695957499999
mp-1400865,Mg(CuO2)2,True,0.008320535046110236,8.39995,8.39995,8.39995,592.693416063,0.0,-1.398136969285713
mp-1247104,Mg(MoS2)2,True,0.008320535046113629,10.54861736407342,10.54861736407342,10.54861736407342,1173.7797629964411,0.0,-0.8557728357142851
mp-1104783,Mn(AlS2)2,True,0.008327330901047498,10.121223240103758,10.121223240103758,10.121223240103758,1036.8096056338416,0.0,-1.235700336847289
mp-15974,Mn(CrS2)2,True,0.008341615554359296,10.125982173456302,10.125982173456302,10.125982173456302,1038.2727968048314,0.0,-0.9847224804187181
mp-34146,Co2CuO4,True,0.00855429909795989,8.294362,8.294362,8.294362,570.6225858581802,0.0,-1.148951794285714
mp-3041,Er2CdS4,True,0.008573659770682484,11.15341456394732,11.15341456394732,11.15341456394732,1387.4697864206441,1.1479,-1.9526325049999982
mp-1209637,Pr2PdO4,True,0.00863475406464662,7.087182,7.087182,9.899146,497.21577730213687,0.0,-2.418928786190476
mp-14307,Mg(ScS2)2,True,0.008637527449133712,10.670728969742449,10.670728969742449,10.670728969742449,1215.0167572203347,1.5651000000000002,-2.064758899999999
mp-14620,Tm2CdSe4,True,0.008706504541860755,11.605810607708742,11.605810607708742,11.605810607708742,1563.2428012740852,0.653,-1.766487349910716
mp-756649,Ga2NiO4,True,0.008898266202821125,8.41094,8.41094,8.41094,595.0227965360586,0.0,-1.781630282857142
mp-4590,Mg(GaO2)2,True,0.009118789190875299,8.353867567743016,8.353867567743016,8.353867567743016,582.9922192336489,3.2804,-2.521112011428568
mp-6942,Ho2CdS4,True,0.00971366026181427,11.201358867662819,11.201358867662819,11.201358867662819,1405.4394311244978,1.1172,-1.9445848871428542
mp-561097,Ti2MnO4,True,0.009774881397250253,8.656022675583786,8.656022675583786,8.656022675583786,648.5674614245817,0.0,-2.926332923513958
mp-20758,Cr2CoO4,True,0.009816741859963164,8.346948390179856,8.346948390179856,8.346948390179856,581.544810648206,2.606,-2.132410751428586
mp-753397,Ga2CuO4,True,0.009818294721166404,8.424536,8.424536,8.424536,597.9129660365064,0.0,-1.8143320492857131
mp-754240,CaSm2O4,True,0.009930167517404487,9.901568,9.901568,9.901568,970.7601120649877,3.8425000000000002,-3.627494344285714
mp-1446454,Mg(VS2)2,True,0.010095472096928541,10.2847,10.2847,10.2847,1087.8646987994232,0.0,-1.266321747142857
mp-1001019,Mg(ScSe2)2,True,0.010245456782335767,11.182389120000002,11.182389120000002,11.182389120000002,1398.3110889844788,1.0918,-1.838981400624999
mp-19202,MgCr2O4,True,0.010305575887240964,8.36014698340057,8.36014698340057,8.36014698340057,584.3078743750519,3.1390000000000002,-2.6289158835714233
mp-1094005,Zn(IrO2)2,True,0.010332575635227832,8.749368,8.749368,8.749368,669.7767229846277,0.323599999999999,-1.062269077857142
mp-1104014,Mn2ZnTe4,True,0.010348012411368155,11.529866693228115,11.529866693228115,11.529866693228115,1532.7554118479945,0.0,-0.474948251075533
mp-765466,Ga2CoO4,True,0.010617412958047781,8.34879154587349,8.34879154587349,8.34879154587349,581.930142251781,1.7927,-2.022551330357143
mp-5794,Zn(GaO2)2,True,0.01067074873109216,8.342377761566018,8.342377761566018,8.342377761566018,580.5900053674139,2.310499999999999,-2.176957137857143
mp-1001034,Mg(InSe2)2,True,0.010951641285535751,11.45879,11.45879,11.45879,1504.5834526259866,9.999999999976698e-05,-0.9668687932440471
mp-22803,Cr2CuS4,True,0.010998519326647142,9.832998230330128,9.832998230330128,9.832998230330128,950.73149922016,0.0,-0.9210871042857111
mp-19410,ZnCr2O4,True,0.011025535772068244,8.3441350760156,8.3441350760156,8.3441350760156,580.9569849639556,0.0,-2.2772387178571423
mp-1046917,Zn(WO2)2,True,0.01102844947399966,9.056264,9.056264,9.056264,742.7578023292315,0.7082,-1.547246136428571
mp-20493,Mg(InS2)2,True,0.011317732488161042,10.80525214,10.80525214,10.80525214,1261.5507227268567,1.764399999999999,-1.100294376547618
mp-754093,Gd2CdO4,True,0.01156317639388516,9.742481999999999,9.742481999999999,9.742481999999999,924.7169881695569,0.0,-3.087541293571429
mp-16267,Dy2CdS4,True,0.011588364470471374,11.23889790158641,11.23889790158641,11.23889790158641,1419.6169555500685,1.0877,-1.941305193333331
mp-4284,Ho2CdSe4,True,0.011750655163469886,11.687793796699793,11.687793796699793,11.687793796699793,1596.6055062701898,0.603699999999999,-1.7677867463392851
mp-1398746,Zn(MoO2)2,True,0.011779833926367281,8.958956,8.958956,8.958956,719.071723325142,0.0,-1.707173186428571
mp-3880,Cr2CuSe4,True,0.01178764832467187,10.369655057690412,10.369655057690412,10.369655057690412,1115.0463746216328,0.0,-0.7528170849107121
mp-1047726,Mg(MoO2)2,True,0.011794861615416461,8.989612,8.989612,8.989612,726.4786284637131,2.2975,-2.151961647142857
mp-35785,Y2CdS4,True,0.01194361903955158,11.254720936826637,11.254720936826637,11.254720936826637,1425.6213580010829,1.1109,-1.9366310149999992
mp-25386,Li(FeO2)2,True,0.012246936245539644,8.450344241620476,8.450344241620476,8.450344241620476,603.424867140992,0.0,-1.691847734761904
mp-554354,Mn(RhO2)2,True,0.012342846296526811,8.617541915678702,8.617541915678702,8.617541915678702,639.9561447939542,0.9305000000000001,-1.377220136133004
mp-1103830,Zn2SnO4,True,0.01237259277212424,8.767778,8.767778,8.767778,674.0135614975713,0.42239999999999905,-1.810101155
mp-752679,CaGd2O4,True,0.01264683974852246,9.789634,9.789634,9.789634,938.2085061124385,3.26,-3.671435590000001
mp-1222025,Mn(CoO2)2,True,0.012718638707304225,8.543092,8.543092,8.543092,623.5126224902485,0.0,-1.4581127304187191
mp-20118,Cr2AgTe4,True,0.012807435652142285,11.488294443498285,11.488294443498285,11.488294443498285,1516.2355460458778,0.0,-0.44519081690476303
mp-1247043,Mg(AlS2)2,True,0.012875669709132332,10.176734400597631,10.176734400597631,10.176734400597631,1053.9628919374761,2.5023,-1.45104289428571
mp-1402738,Mg(MnS2)2,True,0.013202864243274562,10.30944,10.30944,10.30944,1095.7342232514725,0.0,-1.027684782980295
mp-504103,Li(WO2)2,True,0.01330471858015098,9.00631,9.00631,9.00631,730.5344052859393,0.0,-1.807185349047618
mp-1410970,Ti2ZnS4,True,0.013382787424752138,10.15806,10.15806,10.15806,1048.1714377152268,0.0,-1.473929860952381
mp-3925,Co2CuS4,True,0.013385851403574458,9.421279973425438,9.421279973425438,9.421279973425438,836.2376750029657,0.0,-0.5034428230357141
mp-1311784,Mg(NiO2)2,True,0.013406572917024889,8.358698107635794,8.358698107635794,8.358698107635794,584.0041322967483,0.0,-1.5516647585714272
mp-1046915,Mg(WO2)2,True,0.013593175071416844,9.05575,9.05575,9.05575,742.6313409619843,1.209099999999999,-1.907095447857143
mp-19303,Cr2NiO4,True,0.013602243698884072,5.966664505488809,5.970983943054862,5.973753234021138,152.24770525267638,0.0,-2.03065658642857
mp-754168,Co(NiO2)2,True,0.01373713198377286,8.123350213695952,8.123350213695952,8.123350213695952,536.0502844423245,0.0,-1.160993608571427
mp-1207846,Y2PdO4,True,0.013787999167150395,6.817392,6.817392,9.50678,441.8450329081696,0.0,-2.660719023571427
mp-570959,Dy2CdSe4,True,0.014076231787126695,11.720051229706947,11.720051229706947,11.720051229706947,1609.8615585840128,0.5809000000000001,-1.7692832596726191
mp-20167,V2FeO4,True,0.014079496323432436,6.077195230197809,6.085604313313346,6.097113932229002,160.7454906171633,0.0,-2.184794608571427
mp-35475,MnV2O4,True,0.014131241477755609,8.70163,8.70163,8.70163,658.8731934494207,0.0,-2.323312615418719
mp-19307,Ni(RhO2)2,True,0.014160632700583198,6.143520997594214,6.143520997594214,8.46293822214342,319.41540997542745,0.0,-0.953835865714285
mp-1104125,Y2CdSe4,True,0.014271424770419283,11.7366011,11.7366011,11.7366011,1616.691044151611,0.610399999999999,-1.770652482053571
mp-5670,LiTi2O4,True,0.014290317915038334,8.395876695436685,8.395876695436685,8.395876695436685,591.8316072612758,0.0,-3.246210392142857
mp-3930,Sc2MnS4,True,0.014439050293026017,10.612852893432514,10.612852893432514,10.612852893432514,1195.3537087019424,0.0,-1.90159271153325
mp-996957,Mg(CrSe2)2,True,0.01465654269712223,10.7175408,10.7175408,10.7175408,1231.0776204901824,0.906099999999999,-0.999322006339286
mp-14928,Sc2MnSe4,True,0.01492258288555744,11.126818013451661,11.126818013451661,11.126818013451661,1377.5677111544646,0.0,-1.695832585818964
mp-772214,LiZr2O4,True,0.015301731480221981,9.119194,9.119194,9.119194,758.3494300743174,0.0,-3.254278643333333
mp-22625,Cr2CuTe4,True,0.015330676479071707,11.198783787674529,11.198783787674529,11.198783787674529,1404.4703646760731,0.0,-0.45779294309523705
mp-22584,LiMn2O4,True,0.01583778102312509,5.701187821923492,8.067670224573808,9.87795034891764,393.4763057707001,0.0,-2.023127909170771
mp-1400392,Mg(CrS2)2,True,0.01624365033227894,10.17788212000095,10.17788212000095,10.17788212000095,1054.3195260134548,0.9995,-1.200620108571424
mp-756297,ZnIn2O4,True,0.0163816462613191,9.05516,9.05516,9.05516,742.4861987224283,1.179099999999999,-1.9064492869047611
mp-755044,CaTb2O4,True,0.016438826618138704,9.7242,9.7242,9.7242,919.5209902964879,3.871799999999999,-3.740772284761904
mp-753815,CaY2O4,True,0.016445505591050704,9.685902,9.685902,9.685902,908.6993384678483,4.1546,-3.729354905714285
mp-5178,V2CuS4,True,0.01653860212469603,9.872475999999999,9.872475999999999,9.872475999999999,962.2285972747344,0.0,-1.042791715
mp-20168,Cr2FeO4,True,0.016773515888316784,5.968945465243811,5.968945465243811,8.280135422131213,295.0072313888798,0.0,-2.177599879285715
mp-14304,Lu2MgS4,True,0.016945151205724897,10.930698581936142,10.930698581936142,10.930698581936142,1306.0017410658381,1.9819,-2.177599468333334
mp-1178267,La2EuO4,True,0.01720022952987242,10.306614,10.306614,10.306614,1094.8333897897057,0.0,-3.589424430714286
mp-21299,Cr2CoS4,True,0.017201490186008694,9.780014,9.780014,9.780014,935.4453692385506,0.0,-0.8285461771428551
mp-672235,Co(NiS2)2,True,0.017246573253150994,9.387034,9.387034,9.387034,827.1517114439922,0.0,-0.6603375671428551
mp-10191,Lu2MgSe4,True,0.01745116689081527,11.43535983943147,11.43535983943147,11.43535983943147,1495.37289929256,1.476999999999999,-1.946865798244048
mp-1104560,Dy2CdTe4,True,0.0174653096159499,12.641314,12.641314,12.641314,2020.117621237989,0.0,-1.343303130714283
mp-7831,MgIn2O4,True,0.017518741399230663,9.059682,9.059682,9.059682,743.5991109941182,1.999299999999999,-2.265400100476189
mp-504573,Cr2CuO4,True,0.01765453326720605,8.300062520404099,8.300062520404099,8.300062520404099,571.7999211892445,0.0,-1.9373669635714301
mp-768586,Zn(NiO2)2,True,0.01773649261352731,8.18291711809667,8.18291711809667,8.18291711809667,547.9292149686622,0.0,-1.2181656185714291
mp-1392996,Ca(AgO2)2,True,0.017816364780812555,9.389644,9.389644,9.389644,827.8418547673082,0.0,-1.061411506190475
mp-1096945,DyMn2O4,True,0.017821374010501146,9.04654,9.04654,9.04654,740.3678020375182,0.0,-2.597439076789819
mp-22168,Mn(InS2)2,True,0.018113478890712277,10.745443640707569,10.745443640707569,10.745443640707569,1240.717911616436,0.0,-0.8882078865332491
mp-1400944,Ca(SnO2)2,True,0.01860281384095757,9.67536,9.67536,9.67536,905.7355197116865,0.0,-2.067154710714284
mp-29399,Mn2NiO4,True,0.018617432442915152,8.515665813626848,8.515665813626848,8.515665813626848,617.5268271000606,0.0,-1.444434275837438
mp-25383,Li(CoO2)2,True,0.018660487229406778,11.202266644624567,11.205746823156726,7.923702011988774,994.6604350433165,0.0,-1.454063754761904
mp-25385,Li(CuO2)2,True,0.01887999121671976,8.300716,8.300716,8.300716,571.9349884855013,0.0,-1.092193814761904
mp-19803,CdIn2O4,True,0.019429787569236277,9.22203736948436,9.22203736948436,9.22203736948436,784.2971433818659,0.9137000000000001,-1.842010734047615
mp-25388,Li(NiO2)2,True,0.019602990034222247,8.14281,8.14281,8.14281,539.9119052729502,0.0,-1.1909938811904761
mp-1232279,Tm2MgS4,True,0.0196212403276986,11.006173836817458,11.006173836817458,11.006173836817458,1333.2423608366755,2.0584,-2.175668390000003
mp-1400462,YTi2O4,True,0.019800019735065472,8.925528,8.925528,8.925528,711.0526350995888,0.0,-3.198058912380953
mp-15804,Yb2MgSe4,True,0.019888025692641483,11.466363452950036,11.466363452950036,11.466363452950036,1507.5686957977175,0.0,-1.976050610892859
mp-1104381,Ni(RhS2)2,True,0.020155265955430164,9.73557,9.73557,9.73557,922.7502069486394,0.0,-0.737881771428569
mp-1045348,Al(CoS2)2,True,0.02037775089177534,9.627132,9.627132,9.627132,892.2586763213088,0.0,-0.659299016517853
mp-15802,Tm2MgSe4,True,0.020557423611768776,11.499336190111796,11.499336190111796,11.499336190111796,1520.6116486287658,1.4057,-1.952045741339285
mp-1232129,Er2MgS4,True,0.02094199887192376,11.043371740000095,11.043371740000095,11.043371740000095,1346.8060997653654,2.0129,-2.173917604999997
mp-505522,Fe(NiS2)2,True,0.02111536831123228,9.382004,9.382004,9.382004,825.8227472315383,0.0,-0.6554052428571411
mp-1103561,Er2MgSe4,True,0.02130690455685725,11.539855039999999,11.539855039999999,11.539855039999999,1536.7423510620727,1.3296000000000001,-1.9563507449107131
mp-28226,MnCr2O4,True,0.02175381133169405,8.454502955688511,8.454502955688511,8.454502955688511,604.3162059840132,2.2026,-2.337050971133004
mp-3536,MgAl2O4,True,0.021766943862177524,8.08039118882845,8.08039118882845,8.08039118882845,527.5907336404648,5.1095,-3.370001377142852
mp-3807,Al2CdSe4,True,0.021783273950942792,10.844353559137419,10.844353559137419,10.844353559137419,1275.2960231853262,1.261099999999999,-1.029442259196428
mp-1443364,Zn(NiS2)2,True,0.02218942229359631,9.720834,9.720834,9.720834,918.566453239793,0.0,-0.6505046642857131
mp-1232270,Ho2MgS4,True,0.022399167089116573,11.086361546957102,11.086361546957102,11.086361546957102,1362.5960101113671,1.9659,-2.165219511428566
mp-14305,Lu2MnS4,True,0.02244483456638813,10.877979920076918,10.877979920076918,10.877979920076918,1287.196227940011,0.0,-1.932407855894898
mp-1103893,Lu2MnSe4,True,0.022589350842726466,11.38392389053105,11.38392389053105,11.38392389053105,1475.2850809778263,0.7626000000000001,-1.7092109308056251
mp-756442,Mg(CoO2)2,True,0.022652876223816596,8.0839263,8.0839263,8.0839263,528.2834877172473,0.0,-1.835428532142858
mp-1238827,Cr2AgS4,True,0.023144248260801352,10.138621410091654,10.138621410091654,10.138621410091654,1042.1655636220776,0.0,-0.8334234516666661
mp-1103791,Ho2MgSe4,True,0.023186626343914662,11.578081080731423,11.578081080731423,11.578081080731423,1552.0644794169186,1.3026,-1.9524603627678552
mp-753489,Zn(CoO2)2,True,0.023486437089125917,8.067319171683799,8.067319171683799,8.067319171683799,525.0343509461117,0.0,-1.410660542857143
mp-1046890,Zn(SnO2)2,True,0.02366506621960189,9.301262,9.301262,9.301262,804.6844955767774,0.0,-1.5736040649999992
mp-1178472,CaTm2O4,True,0.02368718196864974,9.53805,9.53805,9.53805,867.7183549601352,4.2171,-3.84091545357143
mp-1232131,Dy2MgS4,True,0.023711117737815503,11.128275276669966,11.128275276669966,11.128275276669966,1378.1090361806728,1.9295,-2.161060283333331
mp-22766,CaIn2O4,True,0.023823038807156183,6.5654218173469765,6.5654218173469765,9.33036461386426,402.18316135279935,2.020799999999999,-2.392656165476187
mp-3951,Ti2CuS4,True,0.023922106492042416,9.97652441984883,9.97652441984883,9.97652441984883,992.9738461030928,0.0,-1.437793791666667
mp-1001017,Zn(InSe2)2,True,0.023977308203140032,11.31838,11.31838,11.31838,1449.9492850563724,0.698599999999999,-0.801941784672618
mp-1103510,Al2HgSe4,True,0.024033937544701758,10.853512880000002,10.853512880000002,10.853512880000002,1278.5301617683588,0.38209999999999905,-0.7833482612500261
mp-1232083,Dy2MgSe4,True,0.02421728369979544,11.61812782,11.61812782,11.61812782,1568.225280236182,1.287399999999999,-1.953513270386902
mp-1001024,Y2MgS4,True,0.02432587545059565,11.141585763465704,11.141585763465704,11.141585763465704,1383.0600058788148,0.2525,-2.156400925714284
mp-1395289,Zn(FeS2)2,True,0.02450368640689513,9.682494,9.682494,9.682494,907.7404940021582,0.0,-0.7324233335714271
mp-15803,Y2MgSe4,True,0.02453461840017973,11.63554119067559,11.63554119067559,11.63554119067559,1575.2872712796755,1.3007,-1.95491398919643
mp-1040470,Li(FeS2)2,True,0.02458550382503687,9.71764,9.71764,9.71764,917.6613033243916,0.0,-0.8052452404761901
mp-2908,Al2ZnO4,True,0.02461589315177671,8.07527169145087,8.07527169145087,8.07527169145087,526.5885710958021,3.845999999999999,-3.021072628571429
mp-1408959,Y(FeO2)2,True,0.024627247405723304,8.95801,8.95801,8.95801,718.8439612876074,0.0,-2.24456211
mp-1001012,Sc2ZnS4,True,0.02497669126837194,10.500402266750154,10.500402266750154,10.500402266750154,1157.7580548249623,0.5768,-1.875742454999999
mp-22052,Zn(InS2)2,True,0.024982493626087097,10.752326000000002,10.752326000000002,10.752326000000002,1243.1034446189858,1.1222,-0.792174898239792
mp-1001016,Sc2ZnSe4,True,0.025155579209048713,11.01243078680438,11.01243078680438,11.01243078680438,1335.5174768380496,0.23490000000000003,-1.6739128091964282
mp-1232112,Tb2MgS4,True,0.02522670192182294,11.171897670011191,11.171897670011191,11.171897670011191,1394.3790442809975,1.8836,-2.156416330476191
mp-27719,Al2CuO4,True,0.02544777592514233,8.062193318616224,8.062193318616224,8.062193318616224,524.0341899517557,0.0,-2.653946341428571
mp-9993,Al2CdS4,True,0.02552121958100248,10.277952722586344,10.277952722586344,10.277952722586344,1085.7250222481991,2.462299999999999,-1.12634982232144
mp-36447,Al2CoO4,True,0.025529760317611613,8.080407258957814,8.080407258957814,8.080407258957814,527.593881434181,3.0024,-2.863333982142858
mp-754211,SrLa2O4,True,0.025595698477665227,10.351112,10.351112,10.351112,1109.0752740560663,3.7880000000000003,-3.598485091428571
mp-1232301,Tb2MgSe4,True,0.025974229267335423,11.659717287157369,11.659717287157369,11.659717287157369,1585.1269896133654,1.2477,-1.9542346468154732
mp-688785,Al2NiO4,True,0.02610028198005531,5.786602458302973,5.790504845252097,9.962130837575163,272.9468020864749,3.3947,-2.779105725000001
mp-18750,Mn(FeO2)2,True,0.026111309409003608,5.801268528407937,5.806717988328344,5.818427374525439,139.3885134825241,0.9977,-1.836117058275863
mp-1046867,Mg(SnO2)2,True,0.02628155385707028,9.319018,9.319018,9.319018,809.301698331152,0.0,-1.905438122857142
mp-753418,SrNd2O4,True,0.026342073700345275,10.18786,10.18786,10.18786,1057.4233712265718,3.6022,-3.547404760714285
mp-1045397,Li(NiS2)2,True,0.026726114642672105,9.67386,9.67386,9.67386,905.3143283569083,0.0,-0.7403222654761901
mp-1096547,Co2NiO4,True,0.026863925135017116,5.7178713763618365,5.7178713763618365,14.334722675164002,405.87162506932515,0.0,-1.039772013571428
